Participant,Timestamp,X,Y
P2,72619993.3695,849.776266454277,584.977333941247
P2,72620022.9429,835.267226949435,592.231796253106
P2,72620053.3388,763.488063097104,586.928597240572
P2,72620083.4587,780.786637367339,583.667682649547
P2,72620113.8535,785.704677582801,579.878125299385
P2,72620142.9997,787.385562226587,569.12814295134
P2,72620172.9778,798.740166669186,545.663063784716
P2,72620203.5057,783.752175588691,551.043715299272
P2,72620233.6378,784.665589144663,557.95242362587
P2,72620264.6689,786.978247539926,557.635796004247
P2,72620294.4629,793.73487494218,553.004802201564
P2,72620325.1158,270.677914698621,532.100484491929
P2,72620359.3153,245.339472281585,531.420225550529
P2,72620390.653,242.67692198321,531.670326453955
P2,72620420.004,245.484035086901,531.278927142643
P2,72620445.9624,267.955970187024,524.249670137098
P2,72620479.5319,271.686357249747,524.975554714114
P2,72620506.6674,286.338285101067,521.798255844428
P2,72620541.4985,263.77810632817,523.141068035331
P2,72620566.591,214.518286474024,518.955708114935
P2,72620601.5999,222.429255236716,526.891677692738
P2,72620627.6575,219.66580674802,528.338634673915
P2,72620657.5947,220.391533764565,526.997940757241
P2,72620687.874,219.237546579785,521.911398985909
P2,72620718.0678,221.987099500379,513.205565754236
P2,72620747.3873,254.769484530638,520.618335635159
P2,72620777.8337,308.916429302415,515.533234318276
P2,72620808.4119,336.390168919322,500.694658652697
P2,72620838.504,334.536777889896,499.460293646555
P2,72620869.1698,347.479360026895,490.234689716131
P2,72620899.2474,340.134882478389,459.91023216848
P2,72620929.4849,325.451395005652,465.83203246564
P2,72620958.669,330.285680669333,486.630195216178
P2,72620994.6333,330.880490489726,493.330616709529
P2,72621020.3679,341.048938200072,496.762460149234
P2,72621050.4851,346.23997748021,487.211214014543
P2,72621080.5208,340.21511576196,470.305554000856
P2,72621110.6226,322.672300180628,463.893456961005
P2,72621141.3535,230.970290608594,450.078088330185
P2,72621171.9814,226.464346967856,448.850506932335
P2,72621201.7664,209.969924989227,444.842102408747
P2,72621231.6475,212.436642071847,441.655880948438
P2,72621261.5486,209.838989986671,440.895153127496
P2,72621292.7768,197.264025098236,449.286718699093
P2,72621322.7193,204.54294713718,451.916672934985
P2,72621352.9414,206.279037996046,438.06713924244
P2,72621382.6467,201.72434232653,422.298452953862
P2,72621417.8492,194.629798564001,415.138661591358
P2,72621442.9993,183.488789529371,406.152171159846
P2,72621473.6391,188.954046593726,403.81255238144
P2,72621503.7219,202.486141686481,398.671643621566
P2,72621532.7559,177.605789002981,378.156940295107
P2,72621564.2969,179.522674535996,376.388527376781
P2,72621593.7323,177.633927223281,373.297514811004
P2,72621624.3478,173.056892941167,373.918699614451
P2,72621654.611,179.402688264367,377.867348211203
P2,72621684.3462,175.037259349754,374.183455612582
P2,72621714.2957,735.483719676926,427.341972259656
P2,72621744.445,799.421650320956,438.164685270168
P2,72621774.8354,777.328611680625,446.376886565371
P2,72621804.7912,783.81611271551,447.230288738503
P2,72621835.3724,789.11162790649,465.849254213033
P2,72621865.5513,789.435234618198,462.688384143381
P2,72621895.4533,788.951629897219,464.172435383803
P2,72621926.2649,779.798354195077,437.908929202258
P2,72621955.1194,777.713399992097,706.819100908129
P2,72621986.1098,767.755521726753,721.692416592259
P2,72622016.5229,744.600371519356,739.437604974388
P2,72622051.7899,698.242945747683,765.060473219176
P2,72622076.4876,713.718683072311,755.32840779819
P2,72622107.1948,759.659611524769,722.790171240308
P2,72622137.8175,774.798699673828,728.466524912931
P2,72622167.9928,790.305825783933,713.154902596964
P2,72622197.7646,793.208081105025,734.044601905378
P2,72622257.8843,763.813441245658,710.387450387007
P2,72622288.7291,767.716466105843,727.750143227784
P2,72622318.5345,731.625013746699,769.035542510583
P2,72622349.0903,748.932610514627,769.22126456104
P2,72622378.7416,731.540964534658,741.576442155275
P2,72622409.1001,744.898205102973,736.172222325983
P2,72622440.3453,752.015007273357,742.05714061765
P2,72622469.576,752.270404134077,730.005211973259
P2,72622500.5012,753.913203820844,725.038104924444
P2,72622530.1248,740.362181491438,767.418676763762
P2,72622560.5176,713.136972820021,777.943088643683
P2,72622590.3565,652.498558915896,753.832437129879
P2,72622621.4179,256.25104955579,562.356170884331
P2,72622655.346,233.789531951394,552.965532341395
P2,72622685.9903,235.938455205127,563.647714088205
P2,72622711.6707,225.6781433227,565.158043523155
P2,72622741.8585,231.342886214798,568.404493777333
P2,72622772.3876,237.477552335955,572.114650677396
P2,72622807.1015,235.095679756884,563.997519961276
P2,72622832.163,231.137020432766,557.501885007305
P2,72622862.8509,226.449536366255,568.064475155547
P2,72622896.6122,214.163013089785,574.777642396284
P2,72622923.0428,212.053379416512,577.011781487622
P2,72622953.5929,183.458073105546,577.058985296228
P2,72622983.0555,181.320308467672,577.138616868912
P2,72623013.9959,184.831872253117,580.974956738409
P2,72623048.4403,196.296608810224,593.082808246512
P2,72623074.297,199.759328775285,598.430809961582
P2,72623104.4385,195.510790054031,598.200167959423
P2,72623138.8102,187.147397036489,596.910086678439
P2,72623165.4204,196.814627854802,309.206926651439
P2,72623195.3078,210.913019401346,305.158959909246
P2,72623226.4545,241.748148004164,321.373866399986
P2,72623256.0793,218.425808959716,317.629185434763
P2,72623286.1654,209.476708803446,313.537982740859
P2,72623315.9984,212.134657016482,313.093506785328
P2,72623345.9598,203.501155358599,308.364250670145
P2,72623376.5575,196.410904728872,310.405507952753
P2,72623406.7002,211.235145261161,339.125272686756
P2,72623437.4631,189.121891212617,333.671819787974
P2,72623467.2558,200.415339374987,332.488863475262
P2,72623502.2863,201.055246405362,328.380504261177
P2,72623528.0998,205.458316617325,328.101900659346
P2,72623561.9378,203.57726391269,333.181329946895
P2,72623587.7015,202.681541292122,333.117324759015
P2,72623622.7595,202.273757438966,468.482772805801
P2,72623652.7561,238.674851699081,476.900947014521
P2,72623678.4269,223.673531862362,483.302282180928
P2,72623712.6861,237.375997393797,479.960970919401
P2,72623743.3995,228.050367366494,478.604439036805
P2,72623769.3332,228.70051948974,468.994891698466
P2,72623804.0131,235.774408380674,472.480632318613
P2,72623833.9784,248.751461300002,471.291705974753
P2,72623860.0727,231.081735856247,459.544983492995
P2,72623890.0992,229.509855278211,456.56358881411
P2,72623920.3144,236.537693139974,458.134029042587
P2,72623955.0063,226.220100701312,460.758882648658
P2,72623980.4623,226.627463976207,460.840493869404
P2,72624010.891,227.957790173893,460.061331455051
P2,72624041.564,227.876539016561,453.172989060043
P2,72624071.2901,244.42104087292,436.118082160495
P2,72624101.1461,388.59317199401,425.676746133351
P2,72624131.124,553.318423182871,448.576000876003
P2,72624161.0976,729.173041090288,439.518507214411
P2,72624191.7257,733.350151635065,457.354986261535
P2,72624226.4952,696.507762067949,398.672785494363
P2,72624252.2095,710.041234977934,400.37550885511
P2,72624282.9069,744.076371999717,410.605652605339
P2,72624312.4631,737.201760775402,441.320994363302
P2,72624342.8384,759.836241823444,436.694057153416
P2,72624372.4255,741.046218799233,503.947189488387
P2,72624403.6876,752.642156085999,756.058506144943
P2,72624433.0332,742.77180667043,782.876251015627
P2,72624463.7726,770.731705029048,808.668597206279
P2,72624494.0344,753.10486103914,795.567925408658
P2,72624528.6045,759.711131635765,787.45219354771
P2,72624554.5491,747.471681187103,765.380512779242
P2,72624584.694,745.464619130861,750.869551168485
P2,72624615.168,772.118626007632,777.573993959627
P2,72624645.2713,774.287019515638,812.098976135871
P2,72624675.631,728.791610727383,827.910261470236
P2,72624705.5368,747.825836884786,849.745154826708
P2,72624736.0073,729.549334075525,845.882693262843
P2,72624801.2237,759.173174704978,848.308080950411
P2,72624825.5694,798.661844954129,814.564466210397
P2,72624855.3461,1115.60052394524,666.920979434954
P2,72624886.7089,1277.28687050603,641.162241701523
P2,72624916.8241,1376.07819617019,604.147072242815
P2,72624947.7882,1397.07524846991,584.231611190442
P2,72624977.8536,1393.10798519061,588.086889595514
P2,72625008.438,1420.98981964423,581.879731832089
P2,72625038.2409,1416.53227123462,586.441151336739
P2,72625067.6674,1399.72792015285,601.256463932256
P2,72625098.7227,1392.5195646136,570.652206370557
P2,72625128.7428,1280.27736111425,543.957091080313
P2,72625159.2236,1255.80227187401,534.939731580685
P2,72625189.2502,1279.24670813546,559.396794360694
P2,72625218.9123,1265.80673572087,542.622051916303
P2,72625249.6224,1294.92314918921,541.5894828415
P2,72625279.2647,1284.62137691216,525.361960009014
P2,72625309.9658,1277.40530973425,536.793738077103
P2,72625340.0624,1265.94598062,549.42959536154
P2,72625370.3943,1253.85263783715,570.124335744031
P2,72625400.3657,1250.97794288827,559.533565862328
P2,72625430.3878,1246.76479696762,554.696747487537
P2,72625460.8465,1243.24984035975,557.414385976388
P2,72625490.458,1209.53593224443,575.545590364836
P2,72625521.0944,1189.4443356085,587.470588083407
P2,72625551.3715,1208.5413689125,585.555108101575
P2,72625581.9166,1218.99678626664,604.942347611697
P2,72625611.702,1240.41009137999,597.702786084464
P2,72625641.8281,1218.11592130631,599.53836289348
P2,72625672.5257,1236.63121603053,599.219369435124
P2,72625702.7103,1240.87927985426,582.337973784151
P2,72625732.7902,1233.55269885879,577.360149163633
P2,72625762.7514,1198.22678752049,582.569594824123
P2,72625793.1663,1175.08210639051,591.924750778571
P2,72625823.696,1194.29447233515,585.278822080577
P2,72625853.8307,1235.12322840214,576.347796173943
P2,72625883.7396,1235.09712309613,594.479924356281
P2,72625914.3716,1227.94770389122,598.695504459449
P2,72625944.5223,1219.12551295391,586.430412190651
P2,72625974.5806,1214.01702836693,582.501548508591
P2,72626004.9256,1212.71714535073,585.982976306861
P2,72626034.8488,1194.92861804839,595.544170159706
P2,72626064.8265,1185.31039623577,607.573284106795
P2,72626094.7804,1276.91837599267,598.786499591984
P2,72626125.2986,1439.37775914667,602.400449177922
P2,72626155.3891,1507.32642573525,610.11729346682
P2,72626185.9997,1515.03936635054,592.532195466962
P2,72626215.7962,1530.3694401291,583.449420428713
P2,72626245.9656,1538.47843494211,571.908863719111
P2,72626276.4748,1530.8494467712,570.433129837246
P2,72626306.4869,1520.28815041925,550.374369140577
P2,72626336.6097,1518.33357027926,560.241012278625
P2,72626367.0863,1511.73768835002,587.493370817618
P2,72626397.038,1530.95807652902,596.741579064535
P2,72626427.704,1522.00050906027,604.469039844335
P2,72626458.1528,1535.1337527582,574.804679555109
P2,72626487.6085,1536.06377190109,589.859231620981
P2,72626517.9534,1530.64911444972,581.083891666965
P2,72626548.4875,1526.76205213114,579.818547885434
P2,72626578.7325,1526.28001035494,575.521133290885
P2,72626609.1055,1529.03203743142,571.199115591947
P2,72626639.2861,1535.55375271587,572.92638524466
P2,72626669.0047,1544.48287591264,574.06267460633
P2,72626699.3781,1539.60148709741,576.950782648156
P2,72626729.7598,1520.03440730787,581.467604124446
P2,72626760.0862,1504.41661146109,569.215675639143
P2,72626790.2314,1514.37843692644,579.162765760366
P2,72626820.4243,1514.75011874784,559.516530958749
P2,72626850.2816,1513.85968593394,559.405270753986
P2,72626880.7367,1500.53563070564,561.914586476322
P2,72626911.0772,1470.14001579904,566.564469432807
P2,72626941.0018,1468.62123348013,561.602979637915
P2,72626971.3567,1469.07343760816,559.536244278676
P2,72627001.4557,1473.8004667745,557.220574418654
P2,72627031.9034,1469.99212748154,556.4392538577
P2,72627061.9699,1460.82468363768,558.672229537275
P2,72627092.2631,1474.64442494235,574.62992373598
P2,72627122.5508,1460.0610630936,573.728434562818
P2,72627152.4824,1447.26085763158,569.835555199381
P2,72627182.5147,1448.16936429563,573.732985215835
P2,72627213.0085,1442.62625737867,577.055013312748
P2,72627243.3408,1453.48002040484,582.35030245165
P2,72627273.6247,1538.28492692763,589.303419046852
P2,72627303.8945,1544.48855662054,591.674797245838
P2,72627333.5081,1549.56207947934,596.802506558451
P2,72627363.9222,1546.18624127505,599.992754537611
P2,72627394.4236,1543.87490150708,598.081515628307
P2,72627424.2671,1543.43701166439,594.125744186172
P2,72627454.6867,1255.25488107436,513.719810227455
P2,72627484.4796,1213.87231779235,526.239082739788
P2,72627515.055,1215.27536819222,534.534220798761
P2,72627545.3833,1241.40129395837,531.846258474138
P2,72627575.3409,1229.68567894156,530.780979082494
P2,72627605.8401,1252.52048071739,527.724640674908
P2,72627635.5428,1285.24805178558,522.620644295302
P2,72627665.5996,1326.38287227574,534.634185146404
P2,72627696.1731,1315.45627644701,528.423734236386
P2,72627726.4833,1307.06881953748,532.590938743198
P2,72627756.7759,1327.16962485345,550.75210257561
P2,72627786.8239,1392.57380009952,588.547081463675
P2,72627817.0241,1411.07121494717,594.718700518942
P2,72627847.222,1405.62303538893,604.338398565857
P2,72627877.4997,1409.81220970176,609.110356040736
P2,72627907.7109,1409.97096369602,613.356079270955
P2,72627937.5512,1414.6348431642,611.059182724088
P2,72627968.4877,1426.71702683443,615.147922373498
P2,72627998.2441,1419.70536366357,617.441822607226
P2,72628028.5888,1405.20496503676,635.821940859033
P2,72628058.923,1379.39230614666,619.207129663482
P2,72628089.2815,1314.8024104763,556.289878696266
P2,72628119.5811,1277.36601305432,504.348055587729
P2,72628149.5437,1277.7166059719,507.573698389029
P2,72628179.3913,1279.1763758861,521.517231372486
P2,72628209.7891,1279.65907871032,519.878415839445
P2,72628240.2726,1262.39606939348,516.81789763948
P2,72628270.3633,1288.40144305837,501.305865540267
P2,72628300.4202,1320.1902683992,481.403700026355
P2,72628330.5477,1359.83966432888,472.380019866718
P2,72628361.0795,1359.23233842614,474.074843929242
P2,72628390.8629,1368.48311142535,477.264973841384
P2,72628420.8306,1377.36026318621,477.795899276129
P2,72628451.1207,1371.76893574934,478.603610736962
P2,72628481.5291,1365.33925407954,480.787152843159
P2,72628511.8835,1362.66701061476,479.900990497845
P2,72628542.0343,1353.32636531717,472.442633565361
P2,72628571.6318,1309.53290332748,475.938617460572
P2,72628601.7361,1229.65008372415,506.658014349875
P2,72628632.2457,1209.55958608977,538.679969153158
P2,72628662.5424,1201.30509837885,537.480104672068
P2,72628692.317,1199.94721856516,536.377134133407
P2,72628722.9746,1185.83201307429,526.069089471123
P2,72628753.4845,1243.83738583274,561.713716051983
P2,72628783.5612,1208.99245412354,599.127208800944
P2,72628813.7798,1230.35001162802,601.042810902666
P2,72628844.5125,1248.83415118303,581.55677683764
P2,72628874.15,1263.23908733349,564.787589125206
P2,72628904.8861,1274.62437562317,551.569055113675
P2,72628934.4444,1287.28911122158,525.032842631517
P2,72628964.9081,1280.35128012113,539.822584627027
P2,72628994.1601,1187.63242850112,547.74207560222
P2,72629024.1884,1072.99317466455,516.86399855499
P2,72629054.8498,996.349105379091,505.406136057525
P2,72629084.929,971.565937988824,512.488553382025
P2,72629115.0418,947.080747029027,516.46935722706
P2,72629144.9346,933.325984459723,507.520423307166
P2,72629175.6966,916.376498666084,493.049779165112
P2,72629206.1635,919.062011112866,479.190642358678
P2,72629236.5397,909.934774608885,491.701205567207
P2,72629266.8522,885.075631835015,511.668333304962
P2,72629296.7034,880.253785221937,512.410385570848
P2,72629326.2583,849.855638056416,514.74584252837
P2,72629356.8275,840.238852897396,514.297282404605
P2,72629387.3986,919.167025806721,503.913524966728
P2,72629418.1659,938.257761554345,514.273979256826
P2,72629448.1366,954.274733202968,564.151788465946
P2,72629477.8506,954.992812080329,560.416571898899
P2,72629508.5978,958.197077825817,552.648304227526
P2,72629538.6418,964.983904609142,529.096370660688
P2,72629568.8345,969.056104543049,524.611029721672
P2,72629599.109,976.817768631435,527.894282353912
P2,72629629.2091,959.511121496013,524.200392379049
P2,72629659.4961,911.5873060516,475.160780138777
P2,72629689.2473,918.837295503511,473.626917746743
P2,72629719.7831,945.87320135711,476.696196110169
P2,72629750.6062,931.403929443849,485.592989345088
P2,72629780.3453,929.69451280634,488.683090318108
P2,72629812.1468,923.918963294891,487.506035635603
P2,72629840.1533,914.035736449962,491.626195386296
P2,72629870.9634,905.669132193589,488.730427411037
P2,72629901.101,906.303737922412,486.735964482925
P2,72629931.3006,903.616175202928,494.638798651751
P2,72629962.0896,902.270165294552,505.52537632302
P2,72629991.5192,909.754882392381,509.101431426262
P2,72630021.9571,908.159648622236,515.528941000726
P2,72630052.6349,898.555494401366,518.173599551885
P2,72630082.9259,898.152996519587,524.19023669143
P2,72630112.7122,1357.87096710221,593.200348462
P2,72630143.3219,1387.33137658871,605.916493493291
P2,72630173.7143,1377.4705960459,613.062021198023
P2,72630203.9062,1376.94691432128,600.178213327975
P2,72630233.8985,1377.76535698522,588.666047049669
P2,72630263.9565,1375.04620771544,588.412473849418
P2,72630294.1345,1379.03515238185,594.154170072458
P2,72630324.4437,1385.69891185541,581.903099208002
P2,72630354.3182,1387.68138681275,576.992453750763
P2,72630384.6548,1394.89273730448,570.916450333557
P2,72630414.9873,1407.65708651925,566.956217317197
P2,72630444.5113,1402.16358586746,572.934996827274
P2,72630475.1683,1391.49596882251,603.917072203069
P2,72630505.4114,1427.40378894122,601.835426943024
P2,72630535.7338,1476.92143108914,570.558946883788
P2,72630565.9371,1465.04932747257,554.856421395997
P2,72630596.4883,1540.21363772435,567.002883127315
P2,72630626.3717,1534.62631965695,571.306745956264
P2,72630656.4503,1537.02887624008,567.950062919502
P2,72630687.0509,1537.80691514732,559.228488550767
P2,72630717.0689,1530.24406186576,555.986152085678
P2,72630747.2776,1511.96332391529,555.789420205443
P2,72630777.7253,1505.23859432904,566.725813829634
P2,72630807.9857,1477.90841078656,578.143620089318
P2,72630838.2797,1483.90326888454,593.879811601042
P2,72630868.19,1486.72620355958,594.411923232146
P2,72630898.7051,1487.88473006921,584.548326477889
P2,72630928.9556,1491.74189836758,581.419379986005
P2,72630958.432,1488.3519174105,573.124199515661
P2,72630988.8912,1326.37819485853,616.609505453473
P2,72631019.7553,1269.7919923906,621.544007409016
P2,72631049.6395,1274.80132833983,616.185674247757
P2,72631079.5266,1277.49479574463,610.426534502116
P2,72631109.2924,1279.16553435527,616.637239056797
P2,72631139.8095,1285.6246394763,650.302447489967
P2,72631170.1445,1473.63581433599,708.913247235043
P2,72631200.4996,1499.74855744952,714.873140234375
P2,72631230.3998,1491.17771557292,738.009412111703
P2,72631260.7221,1529.66324412954,725.241963713239
P2,72631291.4485,1489.39975747233,725.520112148186
P2,72631321.086,1495.27802805267,719.146347025866
P2,72631351.3138,1525.6553490682,709.982511972383
P2,72631381.7836,1580.20852680284,746.179625394757
P2,72631412.0411,1586.67510939531,754.657126873256
P2,72631442.1253,1598.29008393418,754.7745031714
P2,72631472.4026,1605.58655244305,750.521000617347
P2,72631502.705,1620.22410963415,736.915130296587
P2,72631532.7882,1599.51718336006,731.272488733741
P2,72631563.3133,1493.12662445703,750.581482874121
P2,72631593.323,1474.45246982106,741.618281024944
P2,72631623.4965,1468.99295124148,750.769261388768
P2,72631653.5918,1459.81430960984,738.005944722273
P2,72631683.8982,1447.46387265875,738.976555591804
P2,72631713.8883,1443.64936047051,743.402440026863
P2,72631744.272,1435.49657461601,751.906713372406
P2,72631774.107,1422.39313786893,766.227359303629
P2,72631804.3331,1412.36174281766,772.528455212359
P2,72631834.6123,1401.86421271764,780.078683780258
P2,72631864.7699,1402.25983758692,779.970670844827
P2,72631894.7542,1434.05157761793,773.700818471259
P2,72631925.1702,1431.18336616004,776.016987162439
P2,72631955.3239,1440.01742237264,774.430108275017
P2,72631985.8125,1441.35827672371,770.532739471928
P2,72632016.0995,1406.61972203343,747.907584484368
P2,72632046.1386,1328.14290745498,714.502559669935
P2,72632076.4255,1284.76008231776,696.522146219012
P2,72632106.935,1284.35685031686,696.683645095657
P2,72632137.0721,1309.32522534859,495.463078354165
P2,72632167.315,1308.03328920075,451.560420203373
P2,72632197.7191,1308.34274644145,449.310725809869
P2,72632227.8548,1301.54693008315,456.489089806964
P2,72632257.991,1297.7695457288,453.050613197221
P2,72632288.0218,1297.36208726741,451.6727231431
P2,72632318.4766,1298.80588187918,462.345182266046
P2,72632348.8343,1305.9275492372,465.095817242406
P2,72632378.5945,1399.7059110407,468.301501087125
P2,72632408.7105,1403.8428073763,469.849690662169
P2,72632439.1644,1398.03745085932,464.897819664241
P2,72632470.4141,1400.14763938768,455.920827637571
P2,72632499.8837,1400.77378545065,450.89596729842
P2,72632530.6982,1397.20799570344,452.422854537062
P2,72632559.409,1385.54190244115,459.693105595056
P2,72632589.9098,1399.76874011512,777.702973175207
P2,72632620.4211,1416.33513084431,853.364235925566
P2,72632650.7893,1424.97669124932,866.247870167527
P2,72632685.4184,1429.85517835696,874.064560772998
P2,72632715.3169,1435.85837756857,869.810368860147
P2,72632740.8368,1460.85508960503,874.697760626175
P2,72632771.6742,1458.42040415256,873.644396173997
P2,72632801.7028,1445.88213098036,871.007021048538
P2,72632837.0673,1438.54825566906,872.92651676262
P2,72632862.4005,1391.56794490437,883.77565017782
P2,72632897.0032,1261.37660860634,883.059640839733
P2,72632921.9405,1215.41664707518,883.760650926452
P2,72632952.1969,1218.48942284023,883.887546456146
P2,72632982.1326,1208.05174610971,882.863711838356
P2,72633013.0672,1205.29088783045,890.172031977566
P2,72633042.2041,1218.18680668864,892.234584963254
P2,72633072.9894,1204.57018737577,901.321561726498
P2,72633103.315,1202.14016532791,916.60215391383
P2,72633137.3102,1209.22505855894,907.248131375717
P2,72633163.737,1276.87043705398,892.865874478137
P2,72633194.4475,1416.18180445193,882.346564767851
P2,72633224.3913,1613.29454781065,878.254587475126
P2,72633254.9451,1608.41817130771,884.133550972533
P2,72633285.0944,1623.08371340907,891.448534222885
P2,72633314.8553,1635.16699498403,886.95640779667
P2,72633345.1375,1628.7487204793,873.402402775756
P2,72633375.3556,1616.60608102888,861.457890107451
P2,72633405.5598,1619.37980663774,855.814588881086
P2,72633435.4543,1635.23076608747,869.991825819933
P2,72633465.7323,1654.15210130639,902.953533684005
P2,72633496.1469,1667.21966143101,926.28440190245
P2,72633526.7176,1653.94339854886,917.474323911716
P2,72633557.0028,1610.38523751736,908.586685863317
P2,72633587.3,1628.89185896716,891.742876782244
P2,72633617.3922,1624.86438263637,893.181388746001
P2,72633647.8282,1637.48394884254,886.509952256539
P2,72633677.7707,1647.5805070793,879.263609144418
P2,72633708.5727,1644.91841818037,883.330305760018
P2,72633736.831,1647.15735135957,879.796976625198
P2,72633768.6231,1544.93561119319,282.09209319375
P2,72633798.968,1541.92006793808,270.102217540472
P2,72633829.2955,1531.2365314511,289.240665650191
P2,72633859.5293,1526.40431022561,299.915165292541
P2,72633889.6828,1522.23992903165,304.492497318699
P2,72633920.0143,1508.07930769738,307.276823244928
P2,72633950.4271,1503.41106624537,308.365525016982
P2,72633980.7885,1500.82982480628,310.389383147828
P2,72634011.3481,1268.47002722235,327.903645088109
P2,72634041.7485,1249.43801286878,339.08996498731
P2,72634071.6611,1251.24024862769,343.966685499668
P2,72634101.8564,1246.45400009392,325.410454283627
P2,72634131.7507,1237.80627512053,325.315933278113
P2,72634161.6176,1236.78550333092,326.327062454535
P2,72634192.4001,1228.75375597989,341.098723090492
P2,72634222.5501,1224.94192739853,362.159152224363
P2,72634252.9157,1225.95077966036,374.010102369703
P2,72634282.7096,1219.73204796305,372.842054651158
P2,72634313.1704,1191.87867554535,370.383491493349
P2,72634343.2279,1116.97977944176,386.90172307989
P2,72634373.4311,1099.2574282368,385.097620667772
P2,72634404.0775,1099.9482675531,374.068671434649
P2,72634434.3105,1104.81009790639,363.651610246653
P2,72634464.2164,1102.37633049504,361.834334085281
P2,72634494.3041,1080.02866276541,361.855941192062
P2,72634524.7526,1023.55064024619,349.998246736476
P2,72634555.0805,1013.25676304847,350.323291495139
P2,72634584.4354,1011.75788798114,358.703220727297
P2,72634614.7928,1006.17137635285,372.300373430837
P2,72634647.8461,999.477102342398,359.181105560136
P2,72634683.7753,996.108299407823,365.072901898057
P2,72634714.0891,992.662721368598,400.118584317586
P2,72634793.8819,1132.18097467073,577.236326896391
P2,72634830.1173,1056.53453552286,445.085759886973
P2,72634859.2157,1107.56986966101,411.117175947296
P2,72634891.6653,1124.60493783344,393.375084061803
P2,72634921.6394,1094.17590588319,379.114436833392
P2,72634949.4996,1094.86210462723,373.762562561492
P2,72634977.4774,1100.46936898587,383.634004566905
P2,72635013.6633,1089.38931177432,401.43385548614
P2,72635040.0423,1080.53307570546,409.675007565315
P2,72635069.4123,1069.64602160327,415.55705748468
P2,72635099.8488,1073.60702673444,407.216960221932
P2,72635128.8063,1064.20789266741,395.489233353105
P2,72635157.8583,1046.34901046658,410.454434281033
P2,72635189.2112,1055.84106325074,403.893947174998
P2,72635219.0573,1044.73551859585,399.887303762447
P2,72635249.2007,1035.45119753154,391.353838327563
P2,72635279.1118,1037.24313284485,384.700140270626
P2,72635309.9543,1041.80130434139,375.986195629816
P2,72635339.2303,1058.98389882368,375.416374405123
P2,72635370.5233,1055.08514339911,383.872463375804
P2,72635399.9808,1049.51053251074,388.95073001491
P2,72635430.6939,1048.87022177918,389.822218772354
P2,72635461.4164,1281.19380349794,392.675538331833
P2,72635491.1589,1325.25400592838,392.628846154997
P2,72635522.0946,1314.4513177915,376.255806428639
P2,72635551.1471,1321.91294644447,369.070246425348
P2,72635581.6912,1329.47976467894,369.054561262788
P2,72635611.8874,1335.23700116041,372.373603410158
P2,72635642.0995,1322.58210074383,372.182894625614
P2,72635672.7547,1305.11790320002,376.581498793634
P2,72635702.8101,1321.09034102995,373.885339178358
P2,72635731.6853,1328.58014613795,373.116073567626
P2,72635762.6279,1352.91416696108,363.377928295791
P2,72635793.0146,1330.18781592285,359.425225880426
P2,72635823.5772,1353.28360923872,358.114797693737
P2,72635853.569,1552.53617223498,394.562658125494
P2,72635883.3088,1570.21628156092,394.637415026818
P2,72635914.1278,1557.9855875953,384.839102291815
P2,72635944.5416,1548.04257925994,387.360239536873
P2,72635974.86,1553.30469332373,383.774527617454
P2,72636004.7444,1543.55917248494,384.104998932315
P2,72636034.8222,1530.85239897125,350.486268108828
P2,72636064.8226,1530.63813938749,348.505797919231
P2,72636094.9408,1544.79939526953,348.109121396891
P2,72636125.4006,1542.00120032578,351.355052782378
P2,72636155.7168,1543.22851589449,345.867073432759
P2,72636186.4006,1546.81959894161,343.702013229987
P2,72636216.2653,1562.17883198313,333.007197836191
P2,72636246.5501,1566.49875510836,319.195008832137
P2,72636276.469,1578.88999134223,317.370330454558
P2,72636306.2372,1572.96401227304,320.967121227794
P2,72636336.8543,1577.75660860876,325.450150742518
P2,72636367.3772,1574.81051991343,323.186779255431
P2,72636397.0572,1571.17748938589,318.265254079796
P2,72636427.5784,1574.38889863936,321.993495004517
P2,72636457.8894,1579.35644920033,324.217355393022
P2,72636487.7972,1207.61102256436,297.591099086722
P2,72636517.9286,1157.93892882789,289.302607958669
P2,72636547.9109,1169.71922371849,285.235121725234
P2,72636578.3827,1171.90372002896,295.49310254227
P2,72636608.4253,1171.68443652007,308.864169140798
P2,72636638.382,1190.9678765609,350.279604484958
P2,72636668.4313,1175.27865294617,340.641991614584
P2,72636699.9741,1131.94951841484,328.231563394522
P2,72636730.2574,1079.75244623175,300.089322016711
P2,72636760.5902,1050.46182377353,291.901096029279
P2,72636790.295,1029.99016579991,286.537560358885
P2,72636820.3815,1024.03711802692,289.128253163012
P2,72636850.363,1029.97365385555,288.891888741401
P2,72636880.4415,1029.98219629574,286.541174457865
P2,72636910.7861,1024.06762239143,267.132849046143
P2,72636940.872,1016.65075272832,263.207886063395
P2,72636971.268,1017.58570716034,270.597924735187
P2,72637001.5003,1010.42987006788,290.063646125504
P2,72637032.0132,1021.14264573171,304.86515196311
P2,72637061.9105,1065.6980700649,370.05890926587
P2,72637092.0735,1153.56091718443,504.768032500852
P2,72637122.7597,1187.04864063629,551.417906748007
P2,72637152.9197,1211.15311973805,551.556191018143
P2,72637182.2592,1198.7212364813,553.174121764525
P2,72637212.3883,1195.13400663005,547.592519148496
P2,72637242.6116,1201.66235504375,542.093880024071
P2,72637273.1485,1199.56461628418,544.629947380929
